[2016-09-28 03:32:12,200]            ClientLog -    DEBUG:        Thread-3-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:32:12,201]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Enviado]
[2016-09-28 03:32:12,201]            ClientLog -    DEBUG:        Thread-4-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:32:12,202]            ClientLog -    DEBUG:        Thread-5-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:32:12,203]            ClientLog -    DEBUG:        Thread-6-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:32:12,203]            ClientLog -    DEBUG:        Thread-2-  send_messages() - [Enviado]
[2016-09-28 03:32:12,204]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:32:12,205]            ClientLog -    DEBUG:        Thread-7-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:32:12,205]            ClientLog -    DEBUG:        Thread-8-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:32:12,205]            ClientLog -    DEBUG:        Thread-3-  send_messages() - [Enviado]
[2016-09-28 03:32:12,206]            ClientLog -    DEBUG:        Thread-9-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:32:12,207]            ClientLog -    DEBUG:       Thread-10-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:32:12,207]            ClientLog -    DEBUG:        Thread-4-  send_messages() - [Enviado]
[2016-09-28 03:32:12,209]            ClientLog -    DEBUG:        Thread-6-  send_messages() - [Enviado]
[2016-09-28 03:32:12,209]            ClientLog -    DEBUG:        Thread-5-  send_messages() - [Enviado]
[2016-09-28 03:32:12,212]            ClientLog -    DEBUG:        Thread-2-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:32:12,249]            ClientLog -    DEBUG:        Thread-7-  send_messages() - [Enviado]
[2016-09-28 03:32:12,249]            ClientLog -    DEBUG:        Thread-8-  send_messages() - [Enviado]
[2016-09-28 03:32:12,256]            ClientLog -    DEBUG:        Thread-3-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:32:12,258]            ClientLog -    DEBUG:        Thread-9-  send_messages() - [Enviado]
[2016-09-28 03:32:12,258]            ClientLog -    DEBUG:        Thread-4-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:32:12,259]            ClientLog -    DEBUG:       Thread-10-  send_messages() - [Enviado]
[2016-09-28 03:32:12,260]            ClientLog -    DEBUG:        Thread-6-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:32:12,260]            ClientLog -    DEBUG:        Thread-5-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:32:12,295]            ClientLog -    DEBUG:        Thread-7-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:32:12,295]            ClientLog -    DEBUG:        Thread-8-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:32:12,306]            ClientLog -    DEBUG:        Thread-9-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:32:12,315]            ClientLog -    DEBUG:       Thread-10-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:32:13,203]            ClientLog -     INFO:        Thread-1-  send_messages() - [Recibido: Hello World] -> DIFF=1.00623822212
[2016-09-28 03:32:14,205]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:32:14,205]            ClientLog -     INFO:        Thread-2-  send_messages() - [Recibido: Hello World] -> DIFF=2.00685691833
[2016-09-28 03:32:14,211]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Enviado]
[2016-09-28 03:32:14,234]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:32:15,206]            ClientLog -     INFO:        Thread-3-  send_messages() - [Recibido: Hello World] -> DIFF=3.00593900681
[2016-09-28 03:32:15,212]            ClientLog -    DEBUG:        Thread-2-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:32:15,236]            ClientLog -    DEBUG:        Thread-2-  send_messages() - [Enviado]
[2016-09-28 03:32:15,245]            ClientLog -    DEBUG:        Thread-2-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:32:16,208]            ClientLog -    DEBUG:        Thread-3-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:32:16,209]            ClientLog -     INFO:        Thread-4-  send_messages() - [Recibido: Hello World] -> DIFF=4.00758004189
[2016-09-28 03:32:16,211]            ClientLog -    DEBUG:        Thread-3-  send_messages() - [Enviado]
[2016-09-28 03:32:16,247]            ClientLog -    DEBUG:        Thread-3-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:32:17,215]            ClientLog -     INFO:        Thread-6-  send_messages() - [Recibido: Hello World] -> DIFF=5.01230287552
[2016-09-28 03:32:17,221]            ClientLog -    DEBUG:        Thread-4-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:32:17,227]            ClientLog -    DEBUG:        Thread-4-  send_messages() - [Enviado]
[2016-09-28 03:32:17,227]            ClientLog -    DEBUG:        Thread-4-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:32:18,212]            ClientLog -     INFO:        Thread-5-  send_messages() - [Recibido: Hello World] -> DIFF=6.01022195816
[2016-09-28 03:32:18,217]            ClientLog -    DEBUG:        Thread-6-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:32:18,252]            ClientLog -    DEBUG:        Thread-6-  send_messages() - [Enviado]
[2016-09-28 03:32:18,254]            ClientLog -    DEBUG:        Thread-6-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:32:19,215]            ClientLog -     INFO:        Thread-7-  send_messages() - [Recibido: Hello World] -> DIFF=7.01033115387
[2016-09-28 03:32:19,216]            ClientLog -    DEBUG:        Thread-5-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:32:19,229]            ClientLog -    DEBUG:        Thread-5-  send_messages() - [Enviado]
[2016-09-28 03:32:19,229]            ClientLog -    DEBUG:        Thread-5-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:38:52,718]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:38:52,719]            ClientLog -    DEBUG:        Thread-2-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:38:52,747]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Enviado]
[2016-09-28 03:38:52,748]            ClientLog -    DEBUG:        Thread-2-  send_messages() - [Enviado]
[2016-09-28 03:38:52,753]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:38:52,771]            ClientLog -    DEBUG:        Thread-2-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:38:53,746]            ClientLog -     INFO:        Thread-1-  send_messages() - [Recibido: Hello World] -> DIFF=1.0283331871
[2016-09-28 03:38:54,772]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:38:54,774]            ClientLog -     INFO:        Thread-2-  send_messages() - [Recibido: Hello World] -> DIFF=2.05574989319
[2016-09-28 03:38:54,775]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Enviado]
[2016-09-28 03:38:54,779]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:38:55,775]            ClientLog -     INFO:        Thread-1-  send_messages() - [Recibido: Hello World] -> DIFF=1.00308799744
[2016-09-28 03:38:55,787]            ClientLog -    DEBUG:        Thread-2-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:38:55,823]            ClientLog -    DEBUG:        Thread-2-  send_messages() - [Enviado]
[2016-09-28 03:38:55,826]            ClientLog -    DEBUG:        Thread-2-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:38:56,794]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:38:56,814]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Enviado]
[2016-09-28 03:38:56,815]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:38:56,824]            ClientLog -     INFO:        Thread-2-  send_messages() - [Recibido: Hello World] -> DIFF=1.03755712509
[2016-09-28 03:38:57,826]            ClientLog -    DEBUG:        Thread-2-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:38:57,826]            ClientLog -     INFO:        Thread-1-  send_messages() - [Recibido: Hello World] -> DIFF=1.03238201141
[2016-09-28 03:38:57,827]            ClientLog -    DEBUG:        Thread-2-  send_messages() - [Enviado]
[2016-09-28 03:38:57,854]            ClientLog -    DEBUG:        Thread-2-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:38:58,828]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:38:58,829]            ClientLog -     INFO:        Thread-2-  send_messages() - [Recibido: Hello World] -> DIFF=1.00297784805
[2016-09-28 03:38:58,839]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Enviado]
[2016-09-28 03:38:58,855]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:38:59,840]            ClientLog -     INFO:        Thread-1-  send_messages() - [Recibido: Hello World] -> DIFF=1.01186990738
[2016-09-28 03:38:59,852]            ClientLog -    DEBUG:        Thread-2-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:38:59,868]            ClientLog -    DEBUG:        Thread-2-  send_messages() - [Enviado]
[2016-09-28 03:38:59,868]            ClientLog -    DEBUG:        Thread-2-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:39:47,491]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:39:47,495]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Enviado]
[2016-09-28 03:39:47,495]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:39:47,495]            ClientLog -    DEBUG:        Thread-2-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:39:47,563]            ClientLog -    DEBUG:        Thread-2-  send_messages() - [Enviado]
[2016-09-28 03:39:47,622]            ClientLog -    DEBUG:        Thread-2-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:39:48,497]            ClientLog -     INFO:        Thread-1-  send_messages() - [Recibido: Hello World] -> DIFF=1.00564002991
[2016-09-28 03:39:48,548]            ClientLog -     INFO:        Thread-2-  send_messages() - [Recibido: Hello World] -> DIFF=1.05286979675
[2016-09-28 03:39:49,507]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:39:49,526]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Enviado]
[2016-09-28 03:39:49,531]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:39:49,550]            ClientLog -    DEBUG:        Thread-2-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:39:49,552]            ClientLog -    DEBUG:        Thread-2-  send_messages() - [Enviado]
[2016-09-28 03:39:49,553]            ClientLog -    DEBUG:        Thread-2-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:39:50,528]            ClientLog -     INFO:        Thread-1-  send_messages() - [Recibido: Hello World] -> DIFF=1.0208170414
[2016-09-28 03:39:50,553]            ClientLog -     INFO:        Thread-2-  send_messages() - [Recibido: Hello World] -> DIFF=1.00284290314
[2016-09-28 03:39:51,529]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:39:51,539]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Enviado]
[2016-09-28 03:39:51,543]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:39:51,557]            ClientLog -    DEBUG:        Thread-2-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:39:51,564]            ClientLog -    DEBUG:        Thread-2-  send_messages() - [Enviado]
[2016-09-28 03:39:51,575]            ClientLog -    DEBUG:        Thread-2-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:39:52,541]            ClientLog -     INFO:        Thread-1-  send_messages() - [Recibido: Hello World] -> DIFF=1.01130008698
[2016-09-28 03:39:52,565]            ClientLog -     INFO:        Thread-2-  send_messages() - [Recibido: Hello World] -> DIFF=1.00812506676
[2016-09-28 03:39:53,542]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:39:53,554]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Enviado]
[2016-09-28 03:39:53,557]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:39:53,576]            ClientLog -    DEBUG:        Thread-2-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:39:53,582]            ClientLog -    DEBUG:        Thread-2-  send_messages() - [Enviado]
[2016-09-28 03:39:53,582]            ClientLog -    DEBUG:        Thread-2-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:39:54,555]            ClientLog -     INFO:        Thread-1-  send_messages() - [Recibido: Hello World] -> DIFF=1.01333117485
[2016-09-28 03:39:54,583]            ClientLog -     INFO:        Thread-2-  send_messages() - [Recibido: Hello World] -> DIFF=1.00668096542
[2016-09-28 03:39:55,557]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:39:55,561]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Enviado]
[2016-09-28 03:39:55,584]            ClientLog -    DEBUG:        Thread-2-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:39:55,586]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:39:59,431]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:39:59,432]            ClientLog -    DEBUG:        Thread-2-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:39:59,433]            ClientLog -    DEBUG:        Thread-3-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:39:59,434]            ClientLog -    DEBUG:        Thread-4-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:39:59,436]            ClientLog -    DEBUG:        Thread-5-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:39:59,436]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Enviado]
[2016-09-28 03:39:59,437]            ClientLog -    DEBUG:        Thread-6-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:39:59,438]            ClientLog -    DEBUG:        Thread-2-  send_messages() - [Enviado]
[2016-09-28 03:39:59,439]            ClientLog -    DEBUG:        Thread-7-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:39:59,441]            ClientLog -    DEBUG:        Thread-8-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:39:59,442]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:39:59,442]            ClientLog -    DEBUG:        Thread-9-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:39:59,442]            ClientLog -    DEBUG:        Thread-5-  send_messages() - [Enviado]
[2016-09-28 03:39:59,442]            ClientLog -    DEBUG:        Thread-4-  send_messages() - [Enviado]
[2016-09-28 03:39:59,442]            ClientLog -    DEBUG:        Thread-3-  send_messages() - [Enviado]
[2016-09-28 03:39:59,443]            ClientLog -    DEBUG:        Thread-2-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:39:59,444]            ClientLog -    DEBUG:       Thread-10-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:39:59,444]            ClientLog -    DEBUG:        Thread-6-  send_messages() - [Enviado]
[2016-09-28 03:39:59,450]            ClientLog -    DEBUG:        Thread-7-  send_messages() - [Enviado]
[2016-09-28 03:39:59,450]            ClientLog -    DEBUG:        Thread-8-  send_messages() - [Enviado]
[2016-09-28 03:39:59,465]            ClientLog -    DEBUG:       Thread-10-  send_messages() - [Enviado]
[2016-09-28 03:39:59,455]            ClientLog -    DEBUG:        Thread-9-  send_messages() - [Enviado]
[2016-09-28 03:39:59,462]            ClientLog -    DEBUG:        Thread-4-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:39:59,463]            ClientLog -    DEBUG:        Thread-3-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:39:59,464]            ClientLog -    DEBUG:        Thread-6-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:39:59,465]            ClientLog -    DEBUG:        Thread-7-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:39:59,465]            ClientLog -    DEBUG:        Thread-8-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:39:59,452]            ClientLog -    DEBUG:        Thread-5-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:39:59,469]            ClientLog -    DEBUG:       Thread-10-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:39:59,469]            ClientLog -    DEBUG:        Thread-9-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:40:00,438]            ClientLog -     INFO:        Thread-1-  send_messages() - [Recibido: Hello World] -> DIFF=1.00802493095
[2016-09-28 03:40:00,439]            ClientLog -     INFO:        Thread-2-  send_messages() - [Recibido: Hello World] -> DIFF=1.00650501251
[2016-09-28 03:40:00,442]            ClientLog -     INFO:        Thread-5-  send_messages() - [Recibido: Hello World] -> DIFF=1.0065369606
[2016-09-28 03:40:00,444]            ClientLog -     INFO:        Thread-4-  send_messages() - [Recibido: Hello World] -> DIFF=1.00942087173
[2016-09-28 03:40:00,444]            ClientLog -     INFO:        Thread-3-  send_messages() - [Recibido: Hello World] -> DIFF=1.01087784767
[2016-09-28 03:40:00,452]            ClientLog -     INFO:        Thread-7-  send_messages() - [Recibido: Hello World] -> DIFF=1.01330900192
[2016-09-28 03:40:00,452]            ClientLog -     INFO:        Thread-6-  send_messages() - [Recibido: Hello World] -> DIFF=1.01489806175
[2016-09-28 03:40:00,453]            ClientLog -     INFO:        Thread-8-  send_messages() - [Recibido: Hello World] -> DIFF=1.0126619339
[2016-09-28 03:40:00,456]            ClientLog -     INFO:        Thread-9-  send_messages() - [Recibido: Hello World] -> DIFF=1.01467394829
[2016-09-28 03:40:00,468]            ClientLog -     INFO:       Thread-10-  send_messages() - [Recibido: Hello World] -> DIFF=1.02361893654
[2016-09-28 03:40:01,440]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:40:01,445]            ClientLog -    DEBUG:        Thread-2-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:40:01,445]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Enviado]
[2016-09-28 03:40:01,471]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:40:01,487]            ClientLog -    DEBUG:        Thread-2-  send_messages() - [Enviado]
[2016-09-28 03:40:01,511]            ClientLog -    DEBUG:        Thread-2-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:40:01,630]            ClientLog -    DEBUG:        Thread-4-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:40:01,630]            ClientLog -    DEBUG:        Thread-5-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:40:01,633]            ClientLog -    DEBUG:        Thread-4-  send_messages() - [Enviado]
[2016-09-28 03:40:01,700]            ClientLog -    DEBUG:        Thread-4-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:40:01,700]            ClientLog -    DEBUG:        Thread-5-  send_messages() - [Enviado]
[2016-09-28 03:40:01,715]            ClientLog -    DEBUG:        Thread-5-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:40:01,780]            ClientLog -    DEBUG:        Thread-3-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:40:01,780]            ClientLog -    DEBUG:        Thread-6-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:40:01,781]            ClientLog -    DEBUG:        Thread-7-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:40:01,785]            ClientLog -    DEBUG:        Thread-3-  send_messages() - [Enviado]
[2016-09-28 03:40:01,786]            ClientLog -    DEBUG:        Thread-6-  send_messages() - [Enviado]
[2016-09-28 03:40:01,786]            ClientLog -    DEBUG:        Thread-3-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:40:01,786]            ClientLog -    DEBUG:        Thread-7-  send_messages() - [Enviado]
[2016-09-28 03:40:01,787]            ClientLog -    DEBUG:        Thread-6-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:40:01,791]            ClientLog -    DEBUG:        Thread-8-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:40:01,820]            ClientLog -    DEBUG:        Thread-7-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:40:01,826]            ClientLog -    DEBUG:        Thread-8-  send_messages() - [Enviado]
[2016-09-28 03:40:01,845]            ClientLog -    DEBUG:       Thread-10-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:40:01,845]            ClientLog -    DEBUG:        Thread-9-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:40:01,845]            ClientLog -    DEBUG:        Thread-8-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:40:01,846]            ClientLog -    DEBUG:       Thread-10-  send_messages() - [Enviado]
[2016-09-28 03:40:01,984]            ClientLog -    DEBUG:        Thread-9-  send_messages() - [Enviado]
[2016-09-28 03:40:01,984]            ClientLog -    DEBUG:       Thread-10-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:40:01,995]            ClientLog -    DEBUG:        Thread-9-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:40:02,447]            ClientLog -     INFO:        Thread-1-  send_messages() - [Recibido: Hello World] -> DIFF=1.00683689117
[2016-09-28 03:40:02,487]            ClientLog -     INFO:        Thread-2-  send_messages() - [Recibido: Hello World] -> DIFF=1.04218506813
[2016-09-28 03:40:02,635]            ClientLog -     INFO:        Thread-4-  send_messages() - [Recibido: Hello World] -> DIFF=1.00475502014
[2016-09-28 03:40:02,701]            ClientLog -     INFO:        Thread-5-  send_messages() - [Recibido: Hello World] -> DIFF=1.07050490379
[2016-09-28 03:40:02,787]            ClientLog -     INFO:        Thread-3-  send_messages() - [Recibido: Hello World] -> DIFF=1.00691699982
[2016-09-28 03:40:02,787]            ClientLog -     INFO:        Thread-7-  send_messages() - [Recibido: Hello World] -> DIFF=1.00585889816
[2016-09-28 03:40:02,788]            ClientLog -     INFO:        Thread-6-  send_messages() - [Recibido: Hello World] -> DIFF=1.00723099709
[2016-09-28 03:40:02,827]            ClientLog -     INFO:        Thread-8-  send_messages() - [Recibido: Hello World] -> DIFF=1.03612494469
[2016-09-28 03:40:02,848]            ClientLog -     INFO:       Thread-10-  send_messages() - [Recibido: Hello World] -> DIFF=1.00306391716
[2016-09-28 03:40:02,985]            ClientLog -     INFO:        Thread-9-  send_messages() - [Recibido: Hello World] -> DIFF=1.14032506943
[2016-09-28 03:40:03,471]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:40:03,482]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Enviado]
[2016-09-28 03:40:03,483]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:40:03,532]            ClientLog -    DEBUG:        Thread-2-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:40:03,637]            ClientLog -    DEBUG:        Thread-4-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:40:03,646]            ClientLog -    DEBUG:        Thread-4-  send_messages() - [Enviado]
[2016-09-28 03:40:03,646]            ClientLog -    DEBUG:        Thread-2-  send_messages() - [Enviado]
[2016-09-28 03:40:03,646]            ClientLog -    DEBUG:        Thread-4-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:40:03,647]            ClientLog -    DEBUG:        Thread-2-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:40:03,703]            ClientLog -    DEBUG:        Thread-5-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:40:03,705]            ClientLog -    DEBUG:        Thread-5-  send_messages() - [Enviado]
[2016-09-28 03:40:03,706]            ClientLog -    DEBUG:        Thread-5-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:40:03,789]            ClientLog -    DEBUG:        Thread-3-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:40:03,790]            ClientLog -    DEBUG:        Thread-3-  send_messages() - [Enviado]
[2016-09-28 03:40:03,790]            ClientLog -    DEBUG:        Thread-3-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:40:03,799]            ClientLog -    DEBUG:        Thread-7-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:40:03,814]            ClientLog -    DEBUG:        Thread-7-  send_messages() - [Enviado]
[2016-09-28 03:40:03,814]            ClientLog -    DEBUG:        Thread-6-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:40:03,816]            ClientLog -    DEBUG:        Thread-7-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:40:03,829]            ClientLog -    DEBUG:        Thread-8-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:40:03,866]            ClientLog -    DEBUG:        Thread-6-  send_messages() - [Enviado]
[2016-09-28 03:40:03,932]            ClientLog -    DEBUG:       Thread-10-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:40:03,980]            ClientLog -    DEBUG:        Thread-8-  send_messages() - [Enviado]
[2016-09-28 03:40:03,990]            ClientLog -    DEBUG:        Thread-9-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:40:04,010]            ClientLog -    DEBUG:        Thread-6-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:40:04,013]            ClientLog -    DEBUG:       Thread-10-  send_messages() - [Enviado]
[2016-09-28 03:40:04,013]            ClientLog -    DEBUG:        Thread-8-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:40:04,023]            ClientLog -    DEBUG:        Thread-9-  send_messages() - [Enviado]
[2016-09-28 03:40:04,030]            ClientLog -    DEBUG:       Thread-10-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:40:04,035]            ClientLog -    DEBUG:        Thread-9-  send_messages() - [Recibiendo respuesta...]
[2016-09-28 03:40:04,484]            ClientLog -     INFO:        Thread-1-  send_messages() - [Recibido: Hello World] -> DIFF=1.01359415054
[2016-09-28 03:40:04,647]            ClientLog -     INFO:        Thread-4-  send_messages() - [Recibido: Hello World] -> DIFF=1.01022601128
[2016-09-28 03:40:04,647]            ClientLog -     INFO:        Thread-2-  send_messages() - [Recibido: Hello World] -> DIFF=1.11509394646
[2016-09-28 03:40:04,714]            ClientLog -     INFO:        Thread-5-  send_messages() - [Recibido: Hello World] -> DIFF=1.01084113121
[2016-09-28 03:40:04,791]            ClientLog -     INFO:        Thread-3-  send_messages() - [Recibido: Hello World] -> DIFF=1.00217890739
[2016-09-28 03:40:04,815]            ClientLog -     INFO:        Thread-7-  send_messages() - [Recibido: Hello World] -> DIFF=1.01624107361
[2016-09-28 03:40:04,867]            ClientLog -     INFO:        Thread-6-  send_messages() - [Recibido: Hello World] -> DIFF=1.05327987671
[2016-09-28 03:40:04,981]            ClientLog -     INFO:        Thread-8-  send_messages() - [Recibido: Hello World] -> DIFF=1.15282416344
[2016-09-28 03:40:05,014]            ClientLog -     INFO:       Thread-10-  send_messages() - [Recibido: Hello World] -> DIFF=1.08229994774
[2016-09-28 03:40:05,024]            ClientLog -     INFO:        Thread-9-  send_messages() - [Recibido: Hello World] -> DIFF=1.03446102142
[2016-09-28 03:40:05,486]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Enviando: Hello World]
[2016-09-28 03:40:05,491]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Enviado]
[2016-09-28 03:40:05,492]            ClientLog -    DEBUG:        Thread-1-  send_messages() - [Recibiendo respuesta...]
